arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"GP (tuned), LLM warm-up",gp_llm_warm,7,123,False,blowup,,0.002533,3.48704,0.34004,0.2,4060.765667,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,124,True,,1.779107844862327,0.046207,1.0,0.342369,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,125,False,blowup,,0.002636,8.0,0.359199,0.295948,400.0,135.214246,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,126,False,blowup,,0.002639,3.285376,0.330178,0.2,5941.728944,125.382661,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,127,False,blowup,,0.002625,3.27729,0.28,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,128,False,min_image,,0.0,8.0,0.45,0.2,4131.47215,80.0,124.1695
"GP (tuned), LLM warm-up",gp_llm_warm,7,129,False,blowup,,0.002513,4.431953,0.28,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,130,False,min_image,,0.0,8.0,0.31038,0.350952,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,131,False,blowup,,0.002637,4.671286,0.390568,0.313634,4195.939586,133.126539,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,132,False,min_image,,0.0,3.364539,0.324169,0.2,2971.292175,130.363763,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,133,False,min_image,,0.0,2.066173,0.307883,0.4,6000.0,175.0,94.824804
"GP (tuned), LLM warm-up",gp_llm_warm,7,134,False,min_image,,0.0,1.0,0.341114,0.4,3981.995192,134.123856,13.177037
"GP (tuned), LLM warm-up",gp_llm_warm,7,135,False,min_image,,0.0,5.682325,0.37565,0.4,400.0,132.410441,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,136,False,min_image,,0.0,8.0,0.28,0.4,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,137,False,blowup,,0.002595,8.0,0.45,0.239057,400.0,131.43129,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,138,False,blowup,,0.002513,8.0,0.28,0.329351,2893.505092,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,139,False,blowup,,0.00253,2.132183,0.384588,0.218443,439.691583,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,140,False,min_image,,0.0,5.971566,0.308275,0.214465,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,141,False,blowup,,0.00256,8.0,0.390047,0.241169,5372.324373,80.0,34.746799
"GP (tuned), LLM warm-up",gp_llm_warm,7,142,False,blowup,,0.023291,1.0,0.45,0.2,4079.108331,89.818073,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,143,True,,1.875999172964164,0.048401,1.0,0.28,0.231506,2798.382517,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,144,False,blowup,,0.002662,8.0,0.387192,0.4,5472.960061,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,145,False,min_image,,0.0,2.870403,0.354344,0.257728,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,146,False,blowup,,0.002551,5.795879,0.327271,0.2,2160.319844,175.0,53.129436
"GP (tuned), LLM warm-up",gp_llm_warm,7,147,False,min_image,,0.0,8.0,0.45,0.28682,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,148,False,blowup,,0.002664,6.447564,0.416076,0.326611,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,149,False,blowup,,0.009131,1.0,0.380595,0.223925,6000.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,7,150,False,min_image,,0.0,8.0,0.371284,0.4,400.0,172.215558,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,1,True,,0.48233179403029364,0.050845,2.1,0.335,0.3,1900.0,130.0,47.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,2,True,,0.7152595600622432,0.050075,2.6,0.315,0.299,2200.0,133.0,40.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,3,True,,1.6214664789431452,0.051308,1.6,0.355,0.32,1600.0,127.0,55.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,4,True,,0.7521784433860461,0.048393,3.5,0.3,0.3,2600.0,138.0,32.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,5,False,blowup,,0.002544,1.2,0.4,0.305,600.0,120.0,70.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,6,True,,0.6158435713279101,0.047507,2.3,0.34,0.295,4500.0,145.0,25.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,7,False,blowup,,0.032311,2.0,0.33,0.3,1000.0,124.0,15.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,8,True,,1.5201626479212633,0.048296,5.0,0.32,0.275,3400.0,110.0,110.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,9,True,,1.7304515239349398,0.046241,7.0,0.29,0.35,5500.0,165.0,140.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,10,True,,0.1657073477751429,0.04803,2.9,0.345,0.3,2000.0,128.0,60.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,11,True,,0.8214298264518118,0.047386,3.108738,0.373336,0.299738,1205.349058,102.162807,86.70781
"GP (tuned), LLM warm-up",gp_llm_warm,8,12,True,,1.5552068871119136,0.047108,1.587384,0.347549,0.300908,4241.457495,121.718292,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,13,False,blowup,,0.00604,4.743103,0.329636,0.299081,831.128719,126.894398,60.412349
"GP (tuned), LLM warm-up",gp_llm_warm,8,14,True,,0.9716312767231519,0.046116,4.558456,0.347023,0.300067,4269.44673,132.035174,58.698113
"GP (tuned), LLM warm-up",gp_llm_warm,8,15,False,blowup,,0.002487,8.0,0.28,0.2,6000.0,175.0,106.47742
"GP (tuned), LLM warm-up",gp_llm_warm,8,16,False,blowup,,0.003502,8.0,0.28,0.207347,3524.403908,116.041485,12.784409
"GP (tuned), LLM warm-up",gp_llm_warm,8,17,False,blowup,,0.002626,1.082599,0.2924,0.334127,2096.574165,172.615846,61.125
"GP (tuned), LLM warm-up",gp_llm_warm,8,18,True,,2.8751426888149814,0.047945,5.288501,0.309134,0.281408,5060.349707,160.213445,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,19,False,blowup,,0.002551,7.831784,0.341351,0.359263,5447.013537,129.504226,107.122694
"GP (tuned), LLM warm-up",gp_llm_warm,8,20,False,min_image,,0.0,7.93356,0.45,0.209806,6000.0,80.0,146.931022
"GP (tuned), LLM warm-up",gp_llm_warm,8,21,False,blowup,,0.002545,1.950614,0.28664,0.387205,1108.918921,105.438927,49.699329
"GP (tuned), LLM warm-up",gp_llm_warm,8,22,False,blowup,,0.002527,1.217104,0.41944,0.342844,1413.242579,166.232359,22.53351
"GP (tuned), LLM warm-up",gp_llm_warm,8,23,False,blowup,,0.00249,1.112366,0.447635,0.394025,1694.997519,155.74755,9.282028
"GP (tuned), LLM warm-up",gp_llm_warm,8,24,True,,1.5633404898208567,0.046064,1.745282,0.35772,0.300833,3900.430204,174.669049,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,25,False,blowup,,0.013269,4.532634,0.317621,0.254433,2110.889506,125.386019,45.163326
"GP (tuned), LLM warm-up",gp_llm_warm,8,26,False,blowup,,0.002445,2.87655,0.339857,0.36046,619.091703,132.384263,19.476898
"GP (tuned), LLM warm-up",gp_llm_warm,8,27,True,,0.7949064316300887,0.046054,2.338553,0.291809,0.37598,1973.585966,107.025505,40.01633
"GP (tuned), LLM warm-up",gp_llm_warm,8,28,False,blowup,,0.002365,1.045746,0.428664,0.269286,3555.904581,174.54857,64.863409
"GP (tuned), LLM warm-up",gp_llm_warm,8,29,False,min_image,,0.0,7.056727,0.424789,0.375207,4653.271439,92.288085,88.142792
"GP (tuned), LLM warm-up",gp_llm_warm,8,30,False,blowup,,0.002262,5.486916,0.408275,0.205827,929.066767,87.932979,136.542934
"GP (tuned), LLM warm-up",gp_llm_warm,8,31,False,blowup,,0.002423,7.219549,0.419963,0.220227,575.319954,132.179385,8.976806
"GP (tuned), LLM warm-up",gp_llm_warm,8,32,False,blowup,,0.00232,7.206839,0.377998,0.389222,5300.840649,169.56592,138.043621
"GP (tuned), LLM warm-up",gp_llm_warm,8,33,False,blowup,,0.002213,5.001554,0.366851,0.267608,3776.802943,164.837509,124.904847
"GP (tuned), LLM warm-up",gp_llm_warm,8,34,False,min_image,,0.0,7.905626,0.28,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,35,False,min_image,,0.0,3.425665,0.352055,0.31812,5621.372917,171.113857,19.451178
"GP (tuned), LLM warm-up",gp_llm_warm,8,36,False,blowup,,0.002578,6.816683,0.284344,0.209314,2646.407454,144.185197,110.198061
"GP (tuned), LLM warm-up",gp_llm_warm,8,37,True,,1.1684131074212338,0.044827,1.721277,0.333027,0.219264,1286.605279,112.831277,40.038103
"GP (tuned), LLM warm-up",gp_llm_warm,8,38,False,blowup,,0.005442,1.527504,0.346636,0.227221,1556.918985,91.510822,19.289221
"GP (tuned), LLM warm-up",gp_llm_warm,8,39,False,blowup,,0.002372,4.580092,0.346533,0.366336,5990.097723,149.172969,147.76239
"GP (tuned), LLM warm-up",gp_llm_warm,8,40,False,blowup,,0.002329,1.268526,0.303151,0.212268,522.332917,122.289887,148.892837
"GP (tuned), LLM warm-up",gp_llm_warm,8,41,True,,5.065183451186899,0.041469,8.0,0.45,0.2,6000.0,80.0,60.628766
"GP (tuned), LLM warm-up",gp_llm_warm,8,42,True,,1.0775867031172086,0.043175,1.722966,0.308142,0.332983,3647.244961,163.980811,127.940639
"GP (tuned), LLM warm-up",gp_llm_warm,8,43,True,,9.268307817626507,0.042729,8.0,0.45,0.202262,2702.645522,80.0,127.716862
"GP (tuned), LLM warm-up",gp_llm_warm,8,44,False,min_image,,0.0,8.0,0.45,0.2,6000.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,45,True,,2.420388468549679,0.042711,1.0,0.28,0.4,400.0,121.727243,146.54031
"GP (tuned), LLM warm-up",gp_llm_warm,8,46,False,min_image,,0.0,8.0,0.362904,0.257013,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,47,False,min_image,,0.0,4.16571,0.45,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,48,True,,1.480035238367076,0.042458,1.0,0.301966,0.300886,4155.582272,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,49,False,blowup,,0.002233,2.804334,0.45,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,50,False,blowup,,0.002246,3.850243,0.347977,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,51,False,min_image,,0.0,6.006588,0.384283,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,52,False,blowup,,0.002211,8.0,0.28,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,53,True,,0.7232374426366011,0.045083,3.049113,0.28109,0.285501,2609.739785,170.224559,45.415004
"GP (tuned), LLM warm-up",gp_llm_warm,8,54,False,min_image,,0.0,2.137754,0.388435,0.382033,400.0,171.649097,64.197885
"GP (tuned), LLM warm-up",gp_llm_warm,8,55,False,min_image,,0.0,6.590095,0.38854,0.212813,5318.603319,80.0,77.777375
"GP (tuned), LLM warm-up",gp_llm_warm,8,56,False,min_image,,0.0,7.12147,0.449821,0.320765,5658.268297,117.239366,120.90275
"GP (tuned), LLM warm-up",gp_llm_warm,8,57,True,,2.5751319698898643,0.041705,5.257599,0.45,0.251985,2328.45299,160.545668,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,58,False,min_image,,0.0,6.55282,0.425238,0.211518,3080.544743,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,59,False,min_image,,0.0,5.063706,0.401287,0.4,2020.158916,148.740887,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,60,False,min_image,,0.0,7.833399,0.399161,0.2,960.832609,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,61,False,blowup,,0.002271,5.59266,0.28,0.277042,400.0,145.347422,136.971228
"GP (tuned), LLM warm-up",gp_llm_warm,8,62,False,min_image,,0.0,3.966096,0.45,0.4,400.0,175.0,53.343332
"GP (tuned), LLM warm-up",gp_llm_warm,8,63,False,blowup,,0.00234,8.0,0.28,0.4,400.0,92.837409,6.451577
"GP (tuned), LLM warm-up",gp_llm_warm,8,64,False,blowup,,0.002259,4.494722,0.415822,0.35683,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,65,False,blowup,,0.002406,7.845401,0.291895,0.4,4485.085559,175.0,51.201221
"GP (tuned), LLM warm-up",gp_llm_warm,8,66,False,blowup,,0.002224,5.463052,0.448763,0.212287,584.257039,175.0,103.989411
"GP (tuned), LLM warm-up",gp_llm_warm,8,67,False,blowup,,0.002234,7.15728,0.337908,0.365854,4902.320697,80.0,116.696251
"GP (tuned), LLM warm-up",gp_llm_warm,8,68,True,,0.7259616897985777,0.045322,1.719602,0.335952,0.288294,1998.249164,129.75929,43.775678
"GP (tuned), LLM warm-up",gp_llm_warm,8,69,False,min_image,,0.0,6.279799,0.45,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,70,True,,0.763842294534742,0.045236,4.601379,0.29334,0.296964,1979.623324,128.909089,43.208355
"GP (tuned), LLM warm-up",gp_llm_warm,8,71,False,min_image,,0.0,2.905626,0.45,0.4,400.0,164.848383,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,72,False,blowup,,0.002406,5.716704,0.28,0.358312,3507.014886,152.511891,76.255968
"GP (tuned), LLM warm-up",gp_llm_warm,8,73,False,min_image,,0.0,3.675964,0.28,0.4,400.0,141.589846,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,74,False,min_image,,0.0,8.0,0.45,0.4,6000.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,75,False,min_image,,0.0,1.0,0.45,0.4,1724.17913,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,76,False,blowup,,0.002368,5.299914,0.412815,0.353973,2006.239454,132.450217,18.741997
"GP (tuned), LLM warm-up",gp_llm_warm,8,77,False,min_image,,0.0,5.93598,0.408181,0.4,1590.123264,144.468828,77.575245
"GP (tuned), LLM warm-up",gp_llm_warm,8,78,False,min_image,,0.0,4.316726,0.388941,0.385893,5433.458247,136.809688,36.500791
"GP (tuned), LLM warm-up",gp_llm_warm,8,79,False,blowup,,0.002222,3.40019,0.45,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,80,False,min_image,,0.0,2.28292,0.45,0.4,1281.346066,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,81,False,blowup,,0.002256,8.0,0.28,0.4,5717.208629,170.895084,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,82,False,min_image,,0.0,8.0,0.28,0.4,4550.05922,80.0,37.175847
"GP (tuned), LLM warm-up",gp_llm_warm,8,83,False,blowup,,0.002954,1.0,0.28,0.2,1421.806948,175.0,45.999314
"GP (tuned), LLM warm-up",gp_llm_warm,8,84,True,,93.2267889249438,0.042197,4.579173,0.45,0.4,400.0,80.0,74.966299
"GP (tuned), LLM warm-up",gp_llm_warm,8,85,False,blowup,,0.002203,5.601192,0.44481,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,86,False,blowup,,0.002221,5.914343,0.447052,0.212929,400.0,175.0,137.453804
"GP (tuned), LLM warm-up",gp_llm_warm,8,87,True,,1.415353900476907,0.042911,6.230765,0.28,0.323031,2642.027145,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,88,True,,1.156332673290841,0.0435,2.401424,0.331853,0.267534,1464.714072,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,89,False,blowup,,0.002207,3.84383,0.438018,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,90,True,,5.826153245790497,0.043629,7.220923,0.410725,0.229639,1529.849833,80.0,62.576723
"GP (tuned), LLM warm-up",gp_llm_warm,8,91,False,blowup,,0.002213,5.563549,0.395648,0.234463,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,92,False,min_image,,0.0,1.0,0.343022,0.4,2913.769993,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,93,False,blowup,,0.002199,1.0,0.440024,0.356303,400.0,159.12075,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,94,True,,3.6160789438937546,0.043727,7.251707,0.323584,0.4,4479.705839,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,95,True,,1.6694579220589734,0.044864,2.070065,0.353263,0.311042,3192.955863,129.148413,87.614398
"GP (tuned), LLM warm-up",gp_llm_warm,8,96,False,blowup,,0.003506,1.0,0.385084,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,97,False,blowup,,0.008463,1.0,0.304588,0.2,400.0,175.0,131.984015
"GP (tuned), LLM warm-up",gp_llm_warm,8,98,False,blowup,,0.00222,1.0,0.431625,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,99,False,blowup,,0.002295,1.0,0.45,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,100,False,min_image,,0.0,1.0,0.45,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,101,False,blowup,,0.002377,1.0,0.303757,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,102,False,blowup,,0.01669,1.0,0.362148,0.2,400.0,175.0,55.146273
"GP (tuned), LLM warm-up",gp_llm_warm,8,103,False,blowup,,0.003818,1.0,0.28,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,104,False,blowup,,0.002346,1.0,0.365746,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,105,True,,1.6950552674811568,0.043198,1.0,0.321059,0.2,3153.424209,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,106,True,,2.0044253835344965,0.042546,1.0,0.28,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,107,True,,2.138007284987439,0.045524,1.0,0.28,0.4,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,108,False,blowup,,0.002232,8.0,0.398889,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,109,False,min_image,,0.0,8.0,0.299263,0.4,6000.0,85.416907,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,110,False,min_image,,0.0,8.0,0.315352,0.2,2038.748618,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,111,False,min_image,,0.0,8.0,0.3424,0.265613,1872.841458,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,112,False,blowup,,0.002204,7.05722,0.385201,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,113,False,blowup,,0.00236,8.0,0.45,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,114,True,,1.737602412568838,0.043623,6.099261,0.289514,0.4,771.244161,129.333466,131.349039
"GP (tuned), LLM warm-up",gp_llm_warm,8,115,False,blowup,,0.002324,8.0,0.328594,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,116,False,blowup,,0.00219,8.0,0.45,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,117,False,blowup,,0.00223,8.0,0.45,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,118,True,,2.7767439072854163,0.043346,3.977726,0.28,0.2,5766.95969,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,119,False,blowup,,0.002434,1.0,0.340951,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,120,False,min_image,,0.0,8.0,0.28,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,121,False,blowup,,0.003454,1.0,0.320772,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,122,False,blowup,,0.025477,1.0,0.31753,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,123,False,blowup,,0.002293,8.0,0.45,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,124,False,blowup,,0.002227,1.0,0.408164,0.4,400.0,121.670875,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,125,False,blowup,,0.002294,8.0,0.28,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,126,False,min_image,,0.0,8.0,0.331218,0.365167,400.0,160.217676,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,127,False,blowup,,0.002339,8.0,0.399631,0.4,400.0,144.338273,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,128,False,blowup,,0.002234,8.0,0.35363,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,129,False,blowup,,0.002362,8.0,0.28,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,130,False,blowup,,0.002357,8.0,0.338124,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,131,False,blowup,,0.002381,8.0,0.409261,0.4,400.0,175.0,100.020433
"GP (tuned), LLM warm-up",gp_llm_warm,8,132,False,blowup,,0.002301,8.0,0.315976,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,133,False,blowup,,0.002341,8.0,0.305225,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,134,False,blowup,,0.002188,6.043637,0.314482,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,135,False,blowup,,0.002178,1.0,0.322563,0.327495,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,136,False,min_image,,0.0,3.08389,0.390895,0.4,1971.183491,80.0,74.604249
"GP (tuned), LLM warm-up",gp_llm_warm,8,137,False,blowup,,0.002148,8.0,0.28,0.2,400.0,82.552094,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,138,False,blowup,,0.002332,1.0,0.45,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,139,False,min_image,,0.0,8.0,0.317259,0.4,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,140,False,blowup,,0.002336,8.0,0.45,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,141,False,blowup,,0.002317,1.0,0.410491,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,142,False,blowup,,0.002298,1.0,0.390405,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,143,False,blowup,,0.002407,8.0,0.28,0.4,763.530112,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,144,False,min_image,,0.0,8.0,0.402798,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,145,False,min_image,,0.0,1.0,0.308592,0.4,4018.929859,80.0,137.327933
"GP (tuned), LLM warm-up",gp_llm_warm,8,146,False,min_image,,0.0,2.773807,0.327432,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,147,False,blowup,,0.002523,8.0,0.28,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,148,False,blowup,,0.002414,1.0,0.45,0.4,400.0,80.0,116.675702
"GP (tuned), LLM warm-up",gp_llm_warm,8,149,False,blowup,,0.00223,5.561079,0.320464,0.287422,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,8,150,False,blowup,,0.002302,8.0,0.332967,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,1,True,,0.19841197053460413,0.048346,2.4,0.335,0.3,1900.0,130.0,47.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,2,True,,0.6015822941304164,0.048682,3.6,0.31,0.298,2400.0,126.0,38.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,3,True,,1.8748966780734162,0.046077,1.7,0.365,0.305,1500.0,136.0,60.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,4,False,blowup,,0.022744,2.8,0.345,0.295,900.0,132.0,30.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,5,True,,0.24525711085718468,0.048356,2.2,0.325,0.302,3600.0,122.0,75.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,6,True,,4.105894678689226,0.047413,5.0,0.395,0.31,2000.0,145.0,20.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,7,True,,1.2929850098106568,0.045904,1.2,0.295,0.29,2800.0,115.0,95.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,8,True,,1.7959867311614428,0.047057,3.0,0.355,0.34,1700.0,150.0,50.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,9,True,,1.8299001578463852,0.047773,4.2,0.32,0.28,1200.0,105.0,120.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,10,True,,2.5928009600121675,0.045373,2.0,0.375,0.315,5000.0,168.0,10.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,11,False,blowup,,0.002686,1.0,0.28,0.4,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,12,True,,1.2017409427427943,0.046918,1.0,0.322537,0.311332,6000.0,133.743253,26.656421
"GP (tuned), LLM warm-up",gp_llm_warm,9,13,False,blowup,,0.00976,5.44135,0.332835,0.251846,2169.071663,129.221501,98.926176
"GP (tuned), LLM warm-up",gp_llm_warm,9,14,True,,0.43272331520147767,0.045056,2.141692,0.333699,0.305069,2031.544037,129.561828,50.281104
"GP (tuned), LLM warm-up",gp_llm_warm,9,15,True,,1.138035917246364,0.045542,1.0,0.327848,0.300598,2113.804522,126.849364,33.994947
"GP (tuned), LLM warm-up",gp_llm_warm,9,16,True,,0.445546093519626,0.044719,2.799674,0.335369,0.293688,1849.518328,130.130868,49.058273
"GP (tuned), LLM warm-up",gp_llm_warm,9,17,True,,2.0160878408537015,0.044767,1.301009,0.319896,0.324873,1964.690992,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,18,False,blowup,,0.021986,2.581955,0.323339,0.284103,2214.185269,129.65107,63.974526
"GP (tuned), LLM warm-up",gp_llm_warm,9,19,True,,0.24818406406941934,0.043233,3.101329,0.332519,0.320776,1604.839814,124.788693,40.532425
"GP (tuned), LLM warm-up",gp_llm_warm,9,20,True,,0.6417280840088916,0.045194,2.810118,0.331851,0.330921,4943.368704,125.922089,88.303383
"GP (tuned), LLM warm-up",gp_llm_warm,9,21,True,,2.7389621356065614,0.043666,5.019224,0.305789,0.31453,947.839858,123.600212,13.775201
"GP (tuned), LLM warm-up",gp_llm_warm,9,22,True,,0.2621169785958336,0.044498,2.426345,0.333888,0.309153,1934.306439,129.02953,45.454838
"GP (tuned), LLM warm-up",gp_llm_warm,9,23,True,,0.42496667589894,0.044289,2.536054,0.325369,0.299098,1633.976906,124.380947,46.467338
